PID,POSTTIME,CITY,STATE,MAKE,MODEL,PRICE,YEAR,MILES,URL,TITLE,ATTR,IMGLINK,MESSAGE,PRICEPRED
6211741015,2017-07-09 10:07,sfbay,CA,ford,mustang,11500,2011,67000,https://sfbay.craigslist.org/sby/cto/d/ford-mustang-pony-pkg/6211741015.html,2011 ford mustang pony pkg v6,condition: excellent#cylinders: 6 cylinders#drive: rwd#fuel: gas#odometer: 67000#paint color: black#title status: clean#transmission: automatic#type: coupe,https://images.craigslist.org/00u0u_5s9iDwapJbj_600x450.jpg,2011 ford mustang pony pkg 67;000 miles#we are only selling this because we need a bigger vehicle for our family.  we have all service records.  clean title.  purchased brand new in october 2010.  under 10k miles/year.  kkb has this vehicle in very good condition for $11;831.  asking $11;500 obo.  not in a rush to sell.  call lou#show contact info#-3.7l v6 305 hp#-automatic#-rwd#-leather seats#-power everything#-2 keys#-michelin super sport tires,11653.0751117
6219778407,2017-07-14 15:06,sfbay,CA,ford,mustang,8500,2010,117000,https://sfbay.craigslist.org/nby/cto/d/ford-mustang/6219778407.html,2010 ford mustang,VIN: 1ZVBP8AN3A5128683#condition: excellent#cylinders: 6 cylinders#drive: rwd#fuel: gas#odometer: 117000#paint color: white#size: compact#title status: clean#transmission: automatic#type: coupe,https://images.craigslist.org/00U0U_47m91m8RmCT_600x450.jpg,2010 ford mustang#117xxx miles ; automatic v6; pony package; glass roof (rare option); black leather interior; premium wheels; great condition.#driven softly by a lady; no red lining or burnouts.#clean title,9726.1973848
6217618727,2017-07-13 08:07,sfbay,CA,ford,mustang,7550,2006,139500,https://sfbay.craigslist.org/sby/cto/d/ford-mustang-gt/6217618727.html,2006 ford mustang gt,VIN: 1ZVHT82H565101104#cylinders: 8 cylinders#fuel: gas#odometer: 139500#title status: clean#transmission: automatic,https://images.craigslist.org/00p0p_1nRXePPCD6n_600x450.jpg,2006 ford mustang gt; 8 cyl; automatic; ac blows cold; clean title; runs excellent; very clean; 139500 miles; cd-6 mp3; leather interior; power seat; cruise control;  $7550 or best offer#show contact info,7898.3822655
6219309018,2017-07-14 10:16,sfbay,CA,ford,mustang,3000,2002,155000,https://sfbay.craigslist.org/eby/cto/d/ford-mustang-gt-lots-of-mods/6219309018.html,2002 ford mustang gt lots of mods,condition: excellent#cylinders: 8 cylinders#drive: rwd#fuel: gas#odometer: 155000#paint color: red#size: full-size#title status: clean#transmission: manual#type: coupe,https://images.craigslist.org/01313_9oA9bbqVPOo_600x450.jpg,5speed-manual-stick shift#2002 ford mustang gt#lots of mods#155k miles#clean title#carfax in hand#runs great#no problems#dosent leak or overheat#commuter#very reliable#power windows and locks#keyless entry#brand new tires and rims#18inch roush rims,5811.64349105
6193942265,2017-07-10 12:56,sfbay,CA,ford,mustang,8500,2006,59295,https://sfbay.craigslist.org/pen/cto/d/white-ford-mustang/6193942265.html,2006 white ford mustang convertible v6 premium - 60k miles,VIN: 1ZVHT84N565110971#condition: excellent#cylinders: 6 cylinders#fuel: gas#odometer: 59295#paint color: white#title status: clean#transmission: automatic#type: convertible,https://images.craigslist.org/01313_5F9yzWWh0os_600x450.jpg,$8500 obo#2006 ford mustang v6 premium convertible for sale low mileage!#this car was my first baby and the perfect california car. reliable and tons of fun to drive. selling because i had a kid and its hard to get a car seat in and out.#features:#excellent condition (only minor cosmetic damage)#low mileage (60;000 mi)#v6; 5 speed automatic transmission#one owner#black power convertible top; replaced 2012; under warranty#rear spoiler#pony package#leather seats#antilock 4 wheel disc brakes#active anti-theft system#front seat side airbags#front windshield; tires; and brake pads replaced 2015#up to date smog; oil changes#serious inquiries only. cash only. in person buyers only.,8711.78929818
6217097628,2017-07-12 19:29,sfbay,CA,ford,mustang,9999,2006,130000,https://sfbay.craigslist.org/sby/cto/d/ford-mustang-gt-coupe-l/6217097628.html,2006 ford mustang gt coupe v8 4.6l 2doors,condition: excellent#cylinders: 8 cylinders#drive: rwd#fuel: gas#paint color: silver#title status: lien#transmission: automatic#type: coupe,https://images.craigslist.org/00K0K_6luwPCZQWYS_600x450.jpg,130k miles#foose chrome wheels with locks#custom exhaust#no leakages#changed engine oil at 130k#tinted windows and rear windshield#automatic transmission#remote key entry#power seat for driver#pinoeer stereo#smoke free,10222.8806412
6220739719,2017-07-15 09:52,sfbay,CA,ford,mustang,3000,2003,150400,https://sfbay.craigslist.org/eby/cto/d/ford-mustang-gt-speed/6220739719.html,2003 ford mustang gt 5 speed,condition: excellent#cylinders: 8 cylinders#drive: rwd#fuel: gas#odometer: 150400#paint color: red#size: mid-size#title status: clean#transmission: manual#type: coupe,https://images.craigslist.org/00A0A_aTmEMcMNcF0_600x450.jpg,4.6 5 speed manual 150k miles runs hard clean title smog cold ac no issues daily commute car hablo espanol no trades no cambios $2800 cash takes it#925-435 2 5 0 7#runs smooth corre muy bien titulo limpio con smog cold ac,6569.27178052
6200789632,2017-07-05 13:03,sfbay,CA,ford,mustang,8900,2006,41000,https://sfbay.craigslist.org/sby/cto/d/ford-mustang-gt-convertible/6200789632.html,2006 ford mustang gt convertible 40k miles 1 owner clean title,condition: excellent#cylinders: 8 cylinders#fuel: gas#odometer: 41000#title status: clean#transmission: manual,https://images.craigslist.org/00X0X_j7Q4l0JPTIV_600x450.jpg,we are selling are beautiful 2006 ford mustang gt premium package with red leather!#in excellent condition; clean title; maintained and garaged with low mileage only 41;000. no accidents carfax available; the paint is in excellent condition. the interior is very clean. only asking for 8;900 call or text me#show contact info,14526.2996762
6203177936,2017-07-03 10:35,sfbay,CA,ford,mustang,16000,2013,63500,https://sfbay.craigslist.org/eby/cto/d/ford-mustang/6203177936.html,2013 ford mustang,condition: good#fuel: gas#odometer: 63500#paint color: white#title status: missing#transmission: manual,https://images.craigslist.org/00101_hqet1zUerZY_600x450.jpg,2013 ford mustang in good condition. runs perfectly!#contact me with questions at#show contact info,17201.2352642
6182226592,2017-07-15 22:32,sfbay,CA,ford,mustang,7200,2005,160000,https://sfbay.craigslist.org/sby/cto/d/ford-mustang-gt/6182226592.html,05 ford mustang gt,condition: like new#cylinders: 8 cylinders#drive: rwd#fuel: gas#odometer: 160000#paint color: green#size: compact#title status: clean#transmission: manual#type: hatchback,https://images.craigslist.org/00H0H_o66qYmIofS_600x450.jpg,for sale 2005 mustang gt#good condition; no leaking; smoke check ready.#160;000 miles#plate: 2/18#call/text if your interested:#show contact info#$ 7.200obo#se habla espanol,10394.6111148
6215103571,2017-07-14 11:08,sfbay,CA,ford,mustang,4500,2006,119114,https://sfbay.craigslist.org/sby/cto/d/ford-mustang/6215103571.html,2006 ford mustang v6,condition: good#cylinders: 6 cylinders#fuel: gas#title status: clean#transmission: automatic,https://images.craigslist.org/00c0c_kpP2oZXwZvG_600x450.jpg,2006 ford mustang v6#clean title#119;114 miles#$4500 obo#sold as is#show contact info,4343.44628035
6207988261,2017-07-06 18:09,sfbay,CA,ford,mustang,8500,2001,97000,https://sfbay.craigslist.org/eby/cto/d/ford-mustang-cobra/6207988261.html,2001 ford mustang cobra,condition: like new#cylinders: 8 cylinders#drive: rwd#fuel: gas#title status: clean#transmission: manual,https://images.craigslist.org/00P0P_e3WQGZRz86y_600x450.jpg,this is very hard for me to do but i have to let go of my beloved cobra. i have owned the car for 5 years and have taken care of it very well. the car gets compliments everywhere i go. the paint is nearly in perfect condition and the interior has no rips. this car is by far the cleanest 2001 cobra on craigslist. the 2001 cobra is the first of the independent rear suspension; so the car ride is completely than other mustangs. it is very smooth and comfortable. i have reduced the price because i am moving out of state for school.#interior is 9/10 an exterior is 9/10#2001 ford mustang cobra#zinc yellow#97;000 miles#clean title#90k tune up done#brakes and suspension:#slotted and drilled rotors (5k miles of usage)#brand new tires all round.#h and r racing springs#rear sway-bar links#xxr wheels#the motor is completely stock with just an exhaust system.#text or call#show contact info,6514.8465536
6219988875,2017-07-14 18:57,sfbay,CA,ford,mustang,3000,2001,108000,https://sfbay.craigslist.org/pen/cto/d/ford-mustang-convertible/6219988875.html,2001 ford mustang v6 convertible,condition: good#cylinders: 6 cylinders#drive: rwd#fuel: gas#odometer: 108000#paint color: silver#title status: clean#transmission: automatic#type: coupe,https://images.craigslist.org/00303_iNcqMyldGzg_600x450.jpg,hi; i am selling my 2001 ford mustang v6 convertible. the car is in good condition with only 108xxx miles on it. i do oil change every 2k miles everything in the car works perfectly and there is nothing wrong with it im just selling this car to buy a newer car. i have tinited the headlights as well as the tail lights which you can easily be put back to normal. inside i have very clean leather seats there is only 2 very tiny scratches one on the drivers seat and one on passenger seat other than that they are perfect. i have installed an aftermarket radio and it sounds really good. the car has also a muffler delete which was done professionally by a muffler shop and it sounds really good for a v6. i am selling this car as is. my check engine light is one and i have gotten it checked out by auto shops 2 times and both times they told me that a small part has to be replaced in the egr and the part should not cost more than 200; i would fix it myself but i do not have the time to fix it so im selling it as is. if you have any other questions about this car or would like to come and check it out or would like to work something out about the price please email me or shoot me a text and i will gladly answer your questions; thank you.,1228.07390492
6216829741,2017-07-12 15:34,sfbay,CA,ford,mustang,6950,2005,108111,https://sfbay.craigslist.org/eby/cto/d/ford-mustang-coupe/6216829741.html,2005 ford mustang coupe,VIN: 1ZVFT80N755117349#condition: excellent#cylinders: 6 cylinders#drive: rwd#fuel: gas#odometer: 108111#paint color: red#size: mid-size#title status: clean#transmission: automatic#type: coupe,https://images.craigslist.org/00k0k_fVrd9YRj9xn_600x450.jpg,beautiful barcelona red 2005 mustang coupe. a great car with a clean title. it has air conditioning; alloy wheels; center console; cruise control; cup holders; dual air bags; map lights; power door locks; power mirrors; power seats; power steering; power windows; premium sound; rear spoiler; rear window defroster; remote control entry; tilt wheel; trip odometer; and vanity mirrors.#there are a few small dings; one in the left front wheel arch; right front hood lip; right front fender and a scratch along the passenger door; light gray; cloth-upholstered driver seat has some wear issues (see pictures showing the issues). the passenger and back seats are in good condition. wonderful and fun to drive - ready to go!#key details:#-two door coupe#-new brakes#-new shocks and suspension#-excellent tires (16 front wheel and 18 back wheel)#-new engine oil#-transmission serviced#-duel exhaust conversion#-cold air intake#-new stereo system#(am/fm/cd)#-upgraded back lights#-smogged#-automatic transmission#-clean title#sold as is#cash; visa; mastercard; american express and discovery cards accepted#some restrictions may apply,5220.99443116
6209335166,2017-07-07 14:55,sfbay,CA,ford,mustang,1700,1999,180000,https://sfbay.craigslist.org/eby/cto/d/ford-mustang-conv/6209335166.html,1999 ford mustang conv,condition: good#cylinders: 6 cylinders#drive: rwd#fuel: gas#paint color: red#size: compact#title status: clean#transmission: automatic,https://images.craigslist.org/00V0V_6zkgMg5ftBS_600x450.jpg,99 ford mustang convertible 180xxx miles good tires runs great will pass smog $1;700 obo#show contact info,2559.05218568
